Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-02-27,85.6621322631836,86.41881700812218,85.47542397985517,86.21245048607202,1301200,NTAP,Information Technology
2024-02-28,86.50724792480469,86.85119209376924,84.9349263685234,85.05285329677723,1853900,NTAP,Information Technology
2024-02-29,87.57839965820312,88.10905960589554,86.9592926371849,88.10905960589554,4798300,NTAP,Information Technology
2024-03-01,103.48834228515625,110.5343211233221,103.11491823482088,104.04848210936983,12903300,NTAP,Information Technology
2024-03-04,101.5426025390625,105.65029732354147,101.17900008896316,104.1664151592589,4380400,NTAP,Information Technology
2024-03-05,100.90383911132812,101.90619182714595,99.8032102000555,101.63103647368305,2884200,NTAP,Information Technology
2024-03-06,102.98716735839844,104.53000911999307,100.59920132001481,102.08307586636357,2712500,NTAP,Information Technology
2024-03-07,102.44668579101562,103.9600478045495,101.84723695781645,103.69471406005994,2354700,NTAP,Information Technology
2024-03-08,101.47381591796875,103.96988002799709,101.46398679817756,102.96751973710062,1630900,NTAP,Information Technology
2024-03-11,100.9922866821289,101.57208479202478,100.10786083241716,101.07090464574557,1635900,NTAP,Information Technology
2024-03-12,100.75643920898438,102.16170342953137,100.15699036331891,101.92585703863037,1747600,NTAP,Information Technology
2024-03-13,101.40501403808594,101.41483565919286,99.75407450421905,101.01193176860893,2420900,NTAP,Information Technology
2024-03-14,100.36334991455078,101.42466984594704,99.79338846761968,101.22813245009783,2007900,NTAP,Information Technology
2024-03-15,100.57955169677734,100.64834053927167,99.32169429264017,99.4985809586858,7019900,NTAP,Information Technology
2024-03-18,100.0390625,101.27726157112312,99.99975352192008,100.8252195693355,1542500,NTAP,Information Technology
2024-03-19,101.52294158935547,101.62121778764923,98.91878727783934,99.68529364103438,1574700,NTAP,Information Technology
2024-03-20,102.6333999633789,102.64322158530106,101.14951783420867,101.2183066747704,1730200,NTAP,Information Technology
2024-03-21,103.25249481201172,103.71436593358058,102.56460643781615,103.18370597459216,1432200,NTAP,Information Technology
2024-03-22,102.91838073730469,103.45886232298403,102.45650961127727,103.43921158242631,1040000,NTAP,Information Technology
2024-03-25,103.10508728027344,103.75367416909049,102.29927197737466,102.73166323658602,1214100,NTAP,Information Technology
2024-03-26,102.90855407714844,103.9502157922805,102.82993611819701,103.60627159364456,1194300,NTAP,Information Technology
2024-03-27,103.39990234375,103.72419579279435,102.49581833194847,103.64557783591917,956300,NTAP,Information Technology
2024-03-28,103.15422821044922,103.94038529729414,102.98717067295455,103.15422821044922,1363500,NTAP,Information Technology
2024-04-01,103.22301483154297,103.66522771480358,102.70218399206063,102.91837962295993,1473300,NTAP,Information Technology
2024-04-02,102.90855407714844,102.93803393739991,101.78827440306495,102.40737396060965,991400,NTAP,Information Technology
2024-04-03,104.63810729980469,105.04101120205101,102.45650776360873,102.5252966004518,1813300,NTAP,Information Technology
2024-04-04,103.47305297851562,107.44214948146166,103.12747856022109,106.05000644764375,2552300,NTAP,Information Technology
2024-04-05,103.71988677978516,104.12469154759076,102.85102429373649,104.01608373683467,1017100,NTAP,Information Technology
2024-04-08,104.48013305664062,104.72696761853335,103.53228924290774,104.26291743692815,1581500,NTAP,Information Technology
2024-04-09,102.83128356933594,105.5464638446373,102.18951217952423,104.69735231955596,1282100,NTAP,Information Technology
2024-04-10,101.3009033203125,102.1105203870128,100.77761525111259,101.7155835789849,1109900,NTAP,Information Technology
2024-04-11,103.53228759765625,103.63101991428576,101.46874677597282,101.99204236641575,1320500,NTAP,Information Technology
2024-04-12,100.52090454101562,102.67330222131065,100.37280983016403,102.39684871733033,1346700,NTAP,Information Technology
2024-04-15,101.07382202148438,102.30799486643015,100.56040189962272,101.49837778145745,1902400,NTAP,Information Technology
2024-04-16,101.24166107177734,101.48849562455636,100.01736379917538,100.97507553641206,1362400,NTAP,Information Technology
2024-04-17,99.6323013305664,102.02165796556486,99.26698348493402,102.02165796556486,1110800,NTAP,Information Technology
2024-04-18,98.8720474243164,100.59988928618124,98.46724267658885,99.7507778257271,1031700,NTAP,Information Technology
2024-04-19,96.70978546142578,99.464460279031,96.51232081048084,98.57585428419165,1692500,NTAP,Information Technology
2024-04-22,96.6702880859375,97.50952406073598,96.07787913168656,97.4897730781048,1830500,NTAP,Information Technology
2024-04-23,98.16116333007812,98.58571906298627,96.65053706941207,97.10471174346382,1746600,NTAP,Information Technology
2024-04-24,98.79306030273438,100.04698406582952,98.03281318453095,99.01027591730474,1292600,NTAP,Information Technology
2024-04-25,99.66192626953125,100.19508983330277,97.59838539126041,98.13154895503192,1581300,NTAP,Information Technology
2024-04-26,100.04698944091797,100.75787420577994,98.97078680167044,99.89888719277285,2124800,NTAP,Information Technology
2024-04-29,101.18242645263672,101.44900446380613,100.16546173484515,100.2247071517218,1378500,NTAP,Information Technology
2024-04-30,100.91584014892578,101.92292936752384,100.53077883969505,100.53077883969505,1274700,NTAP,Information Technology
2024-05-01,99.71128845214844,101.33052259079227,99.60268064126926,100.07660631899596,1012300,NTAP,Information Technology
2024-05-02,100.82698822021484,101.10344173434076,98.97078742629519,100.70850491439232,1196600,NTAP,Information Technology
2024-05-03,103.31507873535156,103.40394309908244,101.73533896762929,101.94267910594345,2463500,NTAP,Information Technology
2024-05-06,106.58316802978516,106.73127028350862,103.808749776726,103.91735759393697,3381900,NTAP,Information Technology
2024-05-07,106.0006332397461,107.43227066369886,105.49708863200844,106.90898260574086,1325000,NTAP,Information Technology
2024-05-08,108.09379577636719,108.13328267782052,105.4872158456539,105.64519358263966,1703700,NTAP,Information Technology
2024-05-09,106.81024932861328,108.3406265882854,105.84265455507226,108.07404104955377,1852000,NTAP,Information Technology
2024-05-10,107.1261978149414,107.7284747370774,106.35607520179514,107.46188919696192,1703400,NTAP,Information Technology
2024-05-13,106.78063201904297,107.90619700850675,106.52392196780596,107.63961146570098,1841800,NTAP,Information Technology
2024-05-14,107.65936279296875,108.08391853826693,106.69176800154742,107.25455049807823,2814800,NTAP,Information Technology
2024-05-15,109.21936798095703,109.49582150609662,107.83709282246545,108.11354634760505,2873100,NTAP,Information Technology
2024-05-16,108.3603744506836,109.40695059980459,108.31100452437695,108.66644690196392,1545200,NTAP,Information Technology
2024-05-17,109.07125854492188,109.41682542859486,108.47885709679773,109.1601153723836,2257700,NTAP,Information Technology
2024-05-20,110.85833740234375,111.05580957183716,108.95277428029236,109.41682446261056,2097500,NTAP,Information Technology
2024-05-21,111.51984405517578,111.68769727015217,110.08820671194904,110.1178256520059,1693700,NTAP,Information Technology
2024-05-22,112.66516876220703,112.77377657276627,111.66795501652352,112.00365393992294,1746000,NTAP,Information Technology
2024-05-23,112.59605407714844,114.48186620324618,112.38871395016133,114.06718594927197,1548900,NTAP,Information Technology
2024-05-24,114.20541381835938,114.54111274114288,112.96137304426095,113.25757000023022,1351100,NTAP,Information Technology
2024-05-28,116.51579284667969,116.86135973905438,114.25478727543775,114.47200290287135,3238900,NTAP,Information Technology
