Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-02-27,1276.030029296875,1288.75,1271.02001953125,1280.780029296875,102200,FICO,Information Technology
2024-02-28,1274.6300048828125,1286.800048828125,1273.8599853515625,1273.8599853515625,193400,FICO,Information Technology
2024-02-29,1269.9100341796875,1284.27001953125,1265.199951171875,1279.3399658203125,163300,FICO,Information Technology
2024-03-01,1295.199951171875,1297.6300048828125,1263.6500244140625,1266.47998046875,148500,FICO,Information Technology
2024-03-04,1301.25,1315.8399658203125,1293.1099853515625,1295.0400390625,87300,FICO,Information Technology
2024-03-05,1263.6500244140625,1297.3699951171875,1248.030029296875,1297.3699951171875,181500,FICO,Information Technology
2024-03-06,1288.1099853515625,1290.5,1268.56005859375,1278.4200439453125,112700,FICO,Information Technology
2024-03-07,1334.989990234375,1335.0400390625,1295.2099609375,1300.0,183100,FICO,Information Technology
2024-03-08,1300.449951171875,1349.75,1296.0,1336.3699951171875,135900,FICO,Information Technology
2024-03-11,1282.6800537109375,1294.9599609375,1262.8599853515625,1288.2900390625,153100,FICO,Information Technology
2024-03-12,1328.5899658203125,1331.969970703125,1282.8399658203125,1289.4200439453125,150400,FICO,Information Technology
2024-03-13,1245.8199462890625,1327.5400390625,1221.300048828125,1324.22998046875,366000,FICO,Information Technology
2024-03-14,1202.0,1258.77001953125,1192.75,1251.52001953125,364500,FICO,Information Technology
2024-03-15,1211.81005859375,1213.6300048828125,1181.0,1188.0999755859375,333000,FICO,Information Technology
2024-03-18,1222.739990234375,1254.989990234375,1216.3399658203125,1217.969970703125,176300,FICO,Information Technology
2024-03-19,1235.6300048828125,1239.72998046875,1210.0,1216.8199462890625,155300,FICO,Information Technology
2024-03-20,1245.4000244140625,1247.1300048828125,1228.02001953125,1243.3800048828125,101900,FICO,Information Technology
2024-03-21,1280.02001953125,1287.4599609375,1241.4100341796875,1258.760009765625,135100,FICO,Information Technology
2024-03-22,1276.739990234375,1286.0,1264.0999755859375,1280.0,205600,FICO,Information Technology
2024-03-25,1266.6099853515625,1276.739990234375,1260.18994140625,1276.739990234375,115900,FICO,Information Technology
2024-03-26,1282.469970703125,1290.1300048828125,1271.300048828125,1277.18994140625,137100,FICO,Information Technology
2024-03-27,1258.510009765625,1307.97998046875,1255.02001953125,1292.0,144700,FICO,Information Technology
2024-03-28,1249.6099853515625,1276.47998046875,1248.5699462890625,1259.1099853515625,151700,FICO,Information Technology
2024-04-01,1254.3699951171875,1265.739990234375,1247.9300537109375,1249.6099853515625,121100,FICO,Information Technology
2024-04-02,1247.2900390625,1247.4599609375,1224.81005859375,1233.5799560546875,141700,FICO,Information Technology
2024-04-03,1248.550048828125,1261.739990234375,1229.6099853515625,1229.6099853515625,101800,FICO,Information Technology
2024-04-04,1219.8499755859375,1266.8599853515625,1214.8900146484375,1260.6099853515625,114100,FICO,Information Technology
2024-04-05,1231.6500244140625,1243.4000244140625,1221.8900146484375,1221.8900146484375,80300,FICO,Information Technology
2024-04-08,1238.8800048828125,1244.0400390625,1222.4599609375,1232.31005859375,96400,FICO,Information Technology
2024-04-09,1219.0799560546875,1246.449951171875,1209.5400390625,1246.449951171875,115400,FICO,Information Technology
2024-04-10,1181.22998046875,1211.260009765625,1177.6099853515625,1200.0,179100,FICO,Information Technology
2024-04-11,1191.6800537109375,1199.6700439453125,1180.25,1187.1300048828125,108200,FICO,Information Technology
2024-04-12,1175.6099853515625,1183.72998046875,1166.5,1168.8900146484375,118200,FICO,Information Technology
2024-04-15,1150.52001953125,1197.8399658203125,1145.6199951171875,1185.2099609375,182600,FICO,Information Technology
2024-04-16,1152.699951171875,1153.9200439453125,1130.8599853515625,1151.27001953125,163200,FICO,Information Technology
2024-04-17,1153.280029296875,1169.9200439453125,1144.8699951171875,1157.25,175700,FICO,Information Technology
2024-04-18,1162.25,1203.0,1147.06005859375,1163.280029296875,214700,FICO,Information Technology
2024-04-19,1130.06005859375,1165.6400146484375,1121.8800048828125,1165.6400146484375,156400,FICO,Information Technology
