Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-12-11,120.0721664428711,121.23093646223401,117.78460852284888,118.65367841609027,2361100,TER,Information Technology
2024-12-12,120.82137298583984,121.4407163920996,117.6647374427584,119.22307602597068,2256800,TER,Information Technology
2024-12-13,123.08895874023438,124.2876795111101,121.68045459423864,122.78927473687504,3953900,TER,Information Technology
2024-12-16,129.34230041503906,130.06153595149476,124.89703580955738,127.78396183357242,3368800,TER,Information Technology
2024-12-17,127.87386322021484,130.1414534733374,126.59523326748129,128.88279889838734,2285800,TER,Information Technology
2024-12-18,123.63837432861328,133.19819687595984,122.80926277832882,129.80181867857797,3468000,TER,Information Technology
2024-12-19,125.05686950683594,129.9616516402007,124.59735960701718,127.75399515137943,3295200,TER,Information Technology
2024-12-20,125.81605529785156,128.9027655760421,123.32870542480393,124.47748398040844,7149700,TER,Information Technology
2024-12-23,128.3333740234375,128.73294252843374,125.63624088702863,125.95590026379405,2080500,TER,Information Technology
2024-12-24,129.82179260253906,130.031560729048,128.26343887852403,128.78289011986237,716900,TER,Information Technology
2024-12-26,130.7008514404297,131.73975396359683,128.75292826269353,129.50213065740448,1397900,TER,Information Technology
2024-12-27,128.40328979492188,129.901694530821,127.48427767395836,129.48214303387658,1640200,TER,Information Technology
2024-12-30,126.56525421142578,128.12359274598217,124.53741429241181,125.83603481872935,1893700,TER,Information Technology
2024-12-31,125.78608703613281,127.9737604931676,125.11680138477875,126.67513994525233,1283400,TER,Information Technology
2025-01-02,126.42540740966797,128.3133968806673,125.59629586481378,126.62519929256378,1756700,TER,Information Technology
2025-01-03,130.46112060546875,131.25027377976488,126.07578210313922,126.86494289871646,2130800,TER,Information Technology
2025-01-06,139.8511199951172,140.510421790452,135.16610503647078,135.39585617997383,3888100,TER,Information Technology
2025-01-07,138.67237854003906,144.00669603392095,137.23390747594462,141.11977002760102,3228200,TER,Information Technology
2025-01-08,137.00413513183594,138.45260525356895,134.46684312386148,137.75333750822415,2178100,TER,Information Technology
2025-01-10,134.02731323242188,136.14505381153936,132.25919129543615,136.14505381153936,1928800,TER,Information Technology
2025-01-13,133.0783233642578,133.5078587480406,129.4821458235951,131.32020059024578,1304500,TER,Information Technology
2025-01-14,134.03729248046875,135.54569635326143,132.12933534658558,134.09724147432175,1300000,TER,Information Technology
2025-01-15,134.7864990234375,137.5136067320021,134.54676401085993,136.09511868485805,1871200,TER,Information Technology
2025-01-16,137.4237060546875,139.61136425650935,135.42583299023656,137.2738564293166,1981400,TER,Information Technology
2025-01-17,138.2528076171875,139.8511121386539,137.56355422539872,139.8511121386539,2253700,TER,Information Technology
2025-01-21,132.1593017578125,135.3558955034783,130.0415460167278,134.856427254388,4083000,TER,Information Technology
2025-01-22,134.65664672851562,136.09511776450063,132.24920604308414,132.65877367688353,2262100,TER,Information Technology
2025-01-23,131.68980407714844,132.46897334817416,129.70191490270187,131.93953820869672,2214300,TER,Information Technology
2025-01-24,129.78182983398438,132.1792866087656,129.13252719808867,131.85961960843682,2254000,TER,Information Technology
2025-01-27,120.14208984375,125.25664748197512,118.0243493353392,124.42752835550678,5280400,TER,Information Technology
2025-01-28,121.82030487060547,123.03900863745872,118.4239268190036,120.38184147248164,2888600,TER,Information Technology
2025-01-29,121.92020416259766,123.37865055346441,120.81138402617144,122.76929867231917,2747400,TER,Information Technology
2025-01-30,114.9576187133789,117.33508493204454,100.66283166078337,101.8915269568621,8838600,TER,Information Technology
2025-01-31,115.66686248779297,118.76356422700549,111.0417890669831,113.66898941458736,3706900,TER,Information Technology
2025-02-03,110.97185516357422,112.99970271594283,109.55336712386409,112.46027607662752,3401600,TER,Information Technology
2025-02-04,111.55123901367188,112.37036665268272,109.91298373565017,111.37143013577774,3055100,TER,Information Technology
2025-02-05,112.49024200439453,113.2594197705933,110.41245221594995,110.65219484653024,2844600,TER,Information Technology
2025-02-06,113.94869232177734,113.99864219795114,111.57122606875775,112.75995538462702,2233200,TER,Information Technology
2025-02-07,113.10958862304688,114.4881183148901,111.38142504256538,113.95868316413758,1938200,TER,Information Technology
2025-02-10,113.9386978149414,114.93763434180228,112.71001015481983,114.68790021008707,1549800,TER,Information Technology
2025-02-11,112.60012817382812,114.59800125676678,112.14061827930594,112.9097960628737,1697300,TER,Information Technology
2025-02-12,111.42137908935547,111.81096371802644,109.2836555705473,109.66324870017316,1592400,TER,Information Technology
2025-02-13,112.7199935913086,113.08960284846069,111.05177142709178,111.65113181660479,1755400,TER,Information Technology
2025-02-14,113.25,113.63999938964844,112.06999969482422,112.26000213623047,1838600,TER,Information Technology
2025-02-18,115.08000183105469,115.95999908447266,113.56999969482422,114.66000366210938,2607200,TER,Information Technology
2025-02-19,115.9000015258789,116.5999984741211,114.43000030517578,114.5999984741211,1583400,TER,Information Technology
2025-02-20,118.55000305175781,118.76000213623047,116.05999755859375,116.16999816894531,2424200,TER,Information Technology
2025-02-21,115.91000366210938,120.63999938964844,114.62999725341797,119.33999633789062,2493800,TER,Information Technology
2025-02-24,113.58000183105469,116.48999786376953,112.77999877929688,116.12000274658203,2249100,TER,Information Technology
2025-02-25,111.3499984741211,114.5,110.95999908447266,114.08999633789062,2292500,TER,Information Technology
2025-02-26,116.5,116.58000183105469,112.52999877929688,113.0,576618,TER,Information Technology
