Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-02-27,152.75999450683594,153.32000732421875,151.35000610351562,152.30999755859375,1416500,KEYS,Information Technology
2024-02-28,153.75,154.1699981689453,151.10000610351562,151.7899932861328,1434300,KEYS,Information Technology
2024-02-29,154.3000030517578,155.08999633789062,152.9499969482422,155.0,1539600,KEYS,Information Technology
2024-03-01,157.07000732421875,157.4010009765625,153.3300018310547,154.25,945500,KEYS,Information Technology
2024-03-04,157.5,158.5,155.13999938964844,156.0500030517578,1257500,KEYS,Information Technology
2024-03-05,155.77000427246094,157.05999755859375,154.0850067138672,156.39999389648438,1383300,KEYS,Information Technology
2024-03-06,157.14999389648438,158.1199951171875,156.56500244140625,157.1199951171875,1033300,KEYS,Information Technology
2024-03-07,157.30999755859375,158.30999755859375,156.11000061035156,156.64999389648438,1213800,KEYS,Information Technology
2024-03-08,154.3300018310547,158.26499938964844,154.3300018310547,158.07000732421875,1154300,KEYS,Information Technology
2024-03-11,152.13999938964844,154.02000427246094,151.88999938964844,152.72000122070312,1039000,KEYS,Information Technology
2024-03-12,152.0800018310547,153.1300048828125,151.0,153.1300048828125,1151000,KEYS,Information Technology
2024-03-13,151.97000122070312,153.27000427246094,151.1199951171875,152.0399932861328,1390300,KEYS,Information Technology
2024-03-14,150.9600067138672,152.64999389648438,149.60000610351562,151.97000122070312,1057400,KEYS,Information Technology
2024-03-15,149.8000030517578,150.9199981689453,149.32000732421875,149.39999389648438,3923000,KEYS,Information Technology
2024-03-18,149.7100067138672,151.36000061035156,149.61000061035156,151.1699981689453,897400,KEYS,Information Technology
2024-03-19,149.5800018310547,149.97500610351562,148.1699981689453,148.94000244140625,859200,KEYS,Information Technology
2024-03-20,150.67999267578125,150.72999572753906,148.5800018310547,149.92999267578125,1080200,KEYS,Information Technology
2024-03-21,154.24000549316406,155.16000366210938,150.91000366210938,151.72999572753906,1078100,KEYS,Information Technology
2024-03-22,154.38999938964844,154.77999877929688,152.07000732421875,153.7899932861328,1177700,KEYS,Information Technology
2024-03-25,152.5800018310547,155.24000549316406,152.24000549316406,153.77999877929688,888600,KEYS,Information Technology
2024-03-26,152.27000427246094,154.14999389648438,152.0399932861328,152.8800048828125,1330200,KEYS,Information Technology
2024-03-27,155.83999633789062,156.19000244140625,152.6300048828125,153.38999938964844,1260300,KEYS,Information Technology
2024-03-28,156.3800048828125,157.85000610351562,155.55499267578125,155.6300048828125,1322600,KEYS,Information Technology
2024-04-01,155.0,156.11000061035156,154.38999938964844,156.0500030517578,639500,KEYS,Information Technology
2024-04-02,153.75,154.41000366210938,152.47999572753906,153.13999938964844,992000,KEYS,Information Technology
2024-04-03,156.11000061035156,156.2899932861328,152.74000549316406,153.08999633789062,981400,KEYS,Information Technology
2024-04-04,154.85000610351562,159.82000732421875,153.6999969482422,157.99000549316406,1430100,KEYS,Information Technology
2024-04-05,157.22999572753906,157.58999633789062,154.25999450683594,154.69000244140625,952600,KEYS,Information Technology
2024-04-08,158.75,159.49000549316406,157.5399932861328,158.3300018310547,1375600,KEYS,Information Technology
2024-04-09,160.0500030517578,160.1999969482422,158.64999389648438,159.67999267578125,1395700,KEYS,Information Technology
2024-04-10,157.0500030517578,158.2949981689453,155.00999450683594,156.7899932861328,1833900,KEYS,Information Technology
2024-04-11,160.13999938964844,160.32000732421875,156.02000427246094,157.17999267578125,1457500,KEYS,Information Technology
2024-04-12,155.10000610351562,159.1199951171875,154.75,157.80999755859375,2256500,KEYS,Information Technology
2024-04-15,153.32000732421875,157.0500030517578,152.05999755859375,157.0500030517578,1082900,KEYS,Information Technology
2024-04-16,151.60000610351562,153.30999755859375,150.60000610351562,153.16000366210938,965100,KEYS,Information Technology
2024-04-17,149.92999267578125,152.9600067138672,149.6699981689453,152.05999755859375,882500,KEYS,Information Technology
2024-04-18,146.88999938964844,149.8699951171875,146.65499877929688,149.8699951171875,1052900,KEYS,Information Technology
2024-04-19,145.1199951171875,147.77000427246094,144.77999877929688,146.6199951171875,1095900,KEYS,Information Technology
2024-04-22,144.74000549316406,146.75999450683594,144.3300018310547,146.1699981689453,1047100,KEYS,Information Technology
2024-04-23,146.8000030517578,148.43499755859375,145.02999877929688,145.49000549316406,1405900,KEYS,Information Technology
2024-04-24,146.60000610351562,147.66000366210938,145.39999389648438,147.66000366210938,1433700,KEYS,Information Technology
2024-04-25,147.42999267578125,147.55999755859375,144.3000030517578,145.9499969482422,692500,KEYS,Information Technology
2024-04-26,148.5500030517578,149.4199981689453,147.0,147.0,893800,KEYS,Information Technology
2024-04-29,150.2100067138672,150.4600067138672,149.22000122070312,149.25999450683594,949700,KEYS,Information Technology
2024-04-30,147.94000244140625,150.8699951171875,147.58999633789062,149.17999267578125,1108300,KEYS,Information Technology
2024-05-01,144.9499969482422,147.73500061035156,144.77000427246094,147.1999969482422,1052000,KEYS,Information Technology
2024-05-02,146.99000549316406,147.21499633789062,144.0500030517578,146.07000732421875,819300,KEYS,Information Technology
2024-05-03,149.17999267578125,149.77999877929688,147.61000061035156,149.61000061035156,577200,KEYS,Information Technology
2024-05-06,150.60000610351562,150.92999267578125,149.47999572753906,150.3000030517578,728500,KEYS,Information Technology
2024-05-07,150.10000610351562,151.77000427246094,150.02999877929688,150.97999572753906,743800,KEYS,Information Technology
2024-05-08,150.8000030517578,151.25,147.33999633789062,148.66000366210938,1308800,KEYS,Information Technology
2024-05-09,151.00999450683594,151.11000061035156,150.0,150.77000427246094,653200,KEYS,Information Technology
2024-05-10,150.2100067138672,152.02999877929688,149.5,151.7899932861328,863000,KEYS,Information Technology
2024-05-13,149.7100067138672,151.24000549316406,149.5500030517578,150.30999755859375,624000,KEYS,Information Technology
2024-05-14,151.5,151.87399291992188,150.22000122070312,150.22000122070312,760200,KEYS,Information Technology
2024-05-15,155.6999969482422,156.0800018310547,152.17999267578125,152.5,1225200,KEYS,Information Technology
2024-05-16,156.77999877929688,157.1199951171875,154.5449981689453,156.27999877929688,1058600,KEYS,Information Technology
2024-05-17,157.3000030517578,157.75999450683594,156.22000122070312,157.35000610351562,937000,KEYS,Information Technology
2024-05-20,159.75,161.0800018310547,156.8699951171875,157.5500030517578,1695900,KEYS,Information Technology
2024-05-21,146.36000061035156,154.77999877929688,142.5,153.27000427246094,4411800,KEYS,Information Technology
2024-05-22,147.47999572753906,151.33999633789062,146.27000427246094,147.1699981689453,1768200,KEYS,Information Technology
2024-05-23,143.83999633789062,148.83999633789062,143.50999450683594,148.83999633789062,1270700,KEYS,Information Technology
2024-05-24,144.0500030517578,145.25,143.63999938964844,144.91000366210938,795000,KEYS,Information Technology
2024-05-28,142.47999572753906,144.9499969482422,141.99000549316406,143.6300048828125,1060100,KEYS,Information Technology
2024-05-29,139.3000030517578,141.02000427246094,139.22999572753906,140.75,1362100,KEYS,Information Technology
2024-05-30,138.47999572753906,139.93499755859375,138.3699951171875,139.6300048828125,832800,KEYS,Information Technology
2024-05-31,138.47999572753906,139.77999877929688,136.5399932861328,138.6199951171875,3509700,KEYS,Information Technology
2024-06-03,137.00999450683594,139.8699951171875,136.1199951171875,139.8699951171875,1392500,KEYS,Information Technology
2024-06-04,135.83999633789062,137.1199951171875,135.27999877929688,136.7899932861328,1233200,KEYS,Information Technology
2024-06-05,136.86000061035156,137.00999450683594,135.19000244140625,136.8800048828125,1226200,KEYS,Information Technology
2024-06-06,136.0,136.41000366210938,135.52000427246094,136.0,759600,KEYS,Information Technology
2024-06-07,135.80999755859375,136.4600067138672,134.61000061035156,135.17999267578125,657500,KEYS,Information Technology
2024-06-10,136.74000549316406,136.86000061035156,134.375,134.47000122070312,790100,KEYS,Information Technology
2024-06-11,136.19000244140625,136.6199951171875,135.56100463867188,136.5,972000,KEYS,Information Technology
2024-06-12,138.11000061035156,138.7899932861328,136.14999389648438,137.22999572753906,937400,KEYS,Information Technology
2024-06-13,137.97000122070312,138.33900451660156,136.50399780273438,137.67999267578125,825500,KEYS,Information Technology
2024-06-14,135.97999572753906,137.52000427246094,135.10000610351562,136.82000732421875,756000,KEYS,Information Technology
2024-06-17,136.9499969482422,137.32000732421875,135.32000732421875,135.88999938964844,851900,KEYS,Information Technology
2024-06-18,136.10000610351562,137.6699981689453,135.5500030517578,137.0,935000,KEYS,Information Technology
2024-06-20,135.44000244140625,137.24000549316406,135.1999969482422,136.1999969482422,1038400,KEYS,Information Technology
2024-06-21,137.0,137.3300018310547,134.3000030517578,135.27000427246094,2003600,KEYS,Information Technology
2024-06-24,136.91000366210938,138.61000061035156,135.83999633789062,136.5,923500,KEYS,Information Technology
2024-06-25,137.55999755859375,137.61000061035156,135.9499969482422,136.75,1122200,KEYS,Information Technology
2024-06-26,135.89999389648438,136.44000244140625,135.0,136.07000732421875,1352800,KEYS,Information Technology
2024-06-27,135.22000122070312,136.68499755859375,134.5500030517578,136.36000061035156,1068500,KEYS,Information Technology
2024-06-28,136.75,138.47300720214844,135.625,136.19000244140625,3421800,KEYS,Information Technology
2024-07-01,134.92999267578125,137.0,134.50999450683594,136.75,790500,KEYS,Information Technology
2024-07-02,136.4499969482422,137.67999267578125,135.0800018310547,135.08999633789062,686200,KEYS,Information Technology
2024-07-03,135.3300018310547,136.91000366210938,134.82000732421875,136.91000366210938,587300,KEYS,Information Technology
2024-07-05,137.35000610351562,137.47999572753906,134.6999969482422,136.3000030517578,1058600,KEYS,Information Technology
2024-07-08,138.10000610351562,140.3699951171875,137.77999877929688,137.77999877929688,1066500,KEYS,Information Technology
2024-07-09,136.05999755859375,137.97000122070312,135.7899932861328,137.97000122070312,699200,KEYS,Information Technology
2024-07-10,137.52000427246094,137.69000244140625,135.00999450683594,136.30999755859375,1051500,KEYS,Information Technology
2024-07-11,139.99000549316406,140.75999450683594,138.72999572753906,139.22000122070312,756700,KEYS,Information Technology
2024-07-12,142.11000061035156,143.89999389648438,140.17999267578125,141.0,1142000,KEYS,Information Technology
2024-07-15,145.52999877929688,145.5399932861328,142.1300048828125,142.27000427246094,1351200,KEYS,Information Technology
2024-07-16,149.4600067138672,149.6699981689453,145.3000030517578,146.25,1483700,KEYS,Information Technology
2024-07-17,145.60000610351562,148.27999877929688,145.52000427246094,147.8699951171875,1384000,KEYS,Information Technology
2024-07-18,141.14999389648438,146.1300048828125,139.93499755859375,145.55999755859375,974900,KEYS,Information Technology
2024-07-19,137.39999389648438,141.36000061035156,137.17999267578125,141.36000061035156,1105700,KEYS,Information Technology
2024-07-22,140.25999450683594,140.67999267578125,138.10000610351562,138.6999969482422,912800,KEYS,Information Technology
2024-07-23,139.1699981689453,141.89999389648438,138.97000122070312,140.88999938964844,952300,KEYS,Information Technology
2024-07-24,135.99000549316406,140.59500122070312,135.77999877929688,138.47000122070312,1132600,KEYS,Information Technology
2024-07-25,135.88999938964844,137.8800048828125,135.35000610351562,136.22999572753906,1228500,KEYS,Information Technology
2024-07-26,138.39999389648438,138.97999572753906,137.17999267578125,137.72999572753906,816100,KEYS,Information Technology
2024-07-29,137.30999755859375,139.15899658203125,137.0800018310547,138.6699981689453,500300,KEYS,Information Technology
2024-07-30,135.9499969482422,139.14999389648438,135.3000030517578,138.08999633789062,682300,KEYS,Information Technology
2024-07-31,139.57000732421875,142.0399932861328,137.9499969482422,137.9499969482422,1205100,KEYS,Information Technology
2024-08-01,132.52999877929688,138.75,131.00999450683594,138.75,1090000,KEYS,Information Technology
2024-08-02,126.69999694824219,130.9199981689453,125.61000061035156,129.52999877929688,1821900,KEYS,Information Technology
2024-08-05,122.80999755859375,123.83999633789062,120.95500183105469,122.80000305175781,1837300,KEYS,Information Technology
2024-08-06,123.22000122070312,125.08000183105469,122.30999755859375,123.5199966430664,2807700,KEYS,Information Technology
2024-08-07,119.86000061035156,126.08000183105469,119.72000122070312,124.4000015258789,2108100,KEYS,Information Technology
2024-08-08,123.12000274658203,123.93000030517578,120.23999786376953,121.19999694824219,2165900,KEYS,Information Technology
2024-08-09,122.87000274658203,123.61000061035156,121.44999694824219,122.81999969482422,2048300,KEYS,Information Technology
2024-08-12,123.75,124.37999725341797,122.44000244140625,123.05999755859375,1267000,KEYS,Information Technology
2024-08-13,127.86000061035156,128.00999450683594,124.0999984741211,124.58000183105469,1281600,KEYS,Information Technology
2024-08-14,127.2699966430664,128.47999572753906,126.77999877929688,128.24000549316406,962500,KEYS,Information Technology
2024-08-15,132.6699981689453,132.75,129.13499450683594,129.75999450683594,1077600,KEYS,Information Technology
2024-08-16,135.3000030517578,135.57000732421875,132.3800048828125,132.3800048828125,1901300,KEYS,Information Technology
2024-08-19,138.5,138.75999450683594,135.25999450683594,135.27999877929688,1379400,KEYS,Information Technology
2024-08-20,138.57000732421875,140.07000732421875,138.0800018310547,138.32000732421875,2373100,KEYS,Information Technology
2024-08-21,157.80999755859375,157.97999572753906,152.22999572753906,156.5500030517578,4384100,KEYS,Information Technology
2024-08-22,154.63999938964844,159.23300170898438,153.92999267578125,157.8300018310547,1585300,KEYS,Information Technology
2024-08-23,155.00999450683594,156.7100067138672,154.22999572753906,155.9600067138672,1013900,KEYS,Information Technology
2024-08-26,154.1199951171875,155.8800048828125,153.6649932861328,155.13999938964844,944700,KEYS,Information Technology
2024-08-27,154.10000610351562,155.60000610351562,152.25999450683594,153.10000610351562,796700,KEYS,Information Technology
2024-08-28,152.58999633789062,154.63999938964844,151.72999572753906,154.10000610351562,752400,KEYS,Information Technology
2024-08-29,152.82000732421875,155.05999755859375,152.55999755859375,153.92999267578125,1073600,KEYS,Information Technology
2024-08-30,154.1199951171875,155.0,152.89999389648438,154.27999877929688,1539400,KEYS,Information Technology
2024-09-03,148.0500030517578,153.27999877929688,147.27499389648438,152.85000610351562,1120700,KEYS,Information Technology
2024-09-04,149.1199951171875,149.33999633789062,147.11000061035156,147.1999969482422,1015800,KEYS,Information Technology
2024-09-05,147.07000732421875,148.52000427246094,146.6300048828125,148.1300048828125,744700,KEYS,Information Technology
2024-09-06,143.11000061035156,147.77999877929688,143.0500030517578,146.9600067138672,907400,KEYS,Information Technology
2024-09-09,145.82000732421875,147.1699981689453,144.2729949951172,144.67999267578125,1015700,KEYS,Information Technology
2024-09-10,147.3800048828125,147.64999389648438,144.3800048828125,145.67999267578125,843400,KEYS,Information Technology
2024-09-11,148.1699981689453,148.6699981689453,143.97999572753906,146.77999877929688,791100,KEYS,Information Technology
2024-09-12,148.4199981689453,149.63999938964844,146.77999877929688,148.33999633789062,561800,KEYS,Information Technology
2024-09-13,150.0399932861328,151.15199279785156,148.77000427246094,148.8300018310547,640600,KEYS,Information Technology
2024-09-16,149.47999572753906,150.30499267578125,148.55999755859375,149.50999450683594,607100,KEYS,Information Technology
2024-09-17,150.49000549316406,151.8300018310547,149.33999633789062,150.83999633789062,496900,KEYS,Information Technology
2024-09-18,150.2100067138672,152.72999572753906,149.07000732421875,150.8800048828125,616900,KEYS,Information Technology
2024-09-19,155.3800048828125,156.35000610351562,153.60000610351562,154.1999969482422,1024000,KEYS,Information Technology
2024-09-20,152.4199981689453,154.8000030517578,151.8800048828125,154.2100067138672,1806400,KEYS,Information Technology
2024-09-23,151.55999755859375,153.05999755859375,151.07200622558594,152.9199981689453,1024500,KEYS,Information Technology
2024-09-24,154.08999633789062,154.3699951171875,152.0500030517578,152.80999755859375,801000,KEYS,Information Technology
2024-09-25,152.72999572753906,154.52000427246094,151.98500061035156,153.61000061035156,748700,KEYS,Information Technology
2024-09-26,158.63999938964844,158.75,155.47500610351562,156.52000427246094,1175100,KEYS,Information Technology
2024-09-27,158.6999969482422,160.7100067138672,158.0,159.0,1018900,KEYS,Information Technology
2024-09-30,158.92999267578125,159.6999969482422,157.16000366210938,157.9499969482422,918300,KEYS,Information Technology
2024-10-01,154.7100067138672,158.33999633789062,153.6750030517578,158.33999633789062,973500,KEYS,Information Technology
2024-10-02,155.69000244140625,157.14999389648438,153.75999450683594,154.5,689900,KEYS,Information Technology
2024-10-03,154.57000732421875,155.08999633789062,152.6199951171875,154.52999877929688,602700,KEYS,Information Technology
2024-10-04,156.3800048828125,157.26100158691406,154.92999267578125,157.17999267578125,667600,KEYS,Information Technology
2024-10-07,155.99000549316406,156.5,154.85000610351562,155.07000732421875,990000,KEYS,Information Technology
2024-10-08,155.5800018310547,156.38999938964844,154.6300048828125,156.0399932861328,804700,KEYS,Information Technology
2024-10-09,158.11000061035156,160.1699981689453,155.65499877929688,156.17999267578125,1025200,KEYS,Information Technology
2024-10-10,157.50999450683594,157.88999938964844,155.50999450683594,156.1699981689453,673800,KEYS,Information Technology
2024-10-11,159.00999450683594,159.86000061035156,157.1999969482422,157.1999969482422,653800,KEYS,Information Technology
2024-10-14,158.9600067138672,159.3300018310547,157.69000244140625,159.0,1348700,KEYS,Information Technology
2024-10-15,158.05999755859375,162.4199981689453,156.68299865722656,159.41000366210938,2345700,KEYS,Information Technology
2024-10-16,157.25,159.75999450683594,157.1300048828125,158.69000244140625,959700,KEYS,Information Technology
2024-10-17,158.1699981689453,158.80999755859375,157.42999267578125,157.97000122070312,893500,KEYS,Information Technology
2024-10-18,159.9499969482422,161.0,158.2899932861328,159.44000244140625,940800,KEYS,Information Technology
2024-10-21,157.82000732421875,159.33999633789062,157.05999755859375,159.1999969482422,851300,KEYS,Information Technology
2024-10-22,155.36000061035156,157.50999450683594,153.0500030517578,156.92999267578125,916500,KEYS,Information Technology
2024-10-23,153.35000610351562,155.6199951171875,151.44000244140625,155.0,621500,KEYS,Information Technology
2024-10-24,153.75,154.68499755859375,152.94000244140625,154.1999969482422,587100,KEYS,Information Technology
2024-10-25,155.97999572753906,156.4600067138672,154.85499572753906,154.89999389648438,795900,KEYS,Information Technology
2024-10-28,155.72999572753906,157.72000122070312,155.6999969482422,157.52000427246094,733700,KEYS,Information Technology
2024-10-29,155.27000427246094,156.80499267578125,155.22000122070312,155.5800018310547,1009700,KEYS,Information Technology
2024-10-30,151.97999572753906,154.8000030517578,151.9600067138672,154.24000549316406,918900,KEYS,Information Technology
2024-10-31,149.00999450683594,151.19000244140625,148.3699951171875,151.0,863900,KEYS,Information Technology
2024-11-01,151.5500030517578,152.66000366210938,149.85000610351562,150.0800018310547,1014000,KEYS,Information Technology
2024-11-04,153.55999755859375,155.7899932861328,153.41000366210938,154.00999450683594,1127400,KEYS,Information Technology
2024-11-05,154.88999938964844,155.38999938964844,152.61000061035156,153.69000244140625,1043000,KEYS,Information Technology
2024-11-06,161.85000610351562,162.33999633789062,158.6699981689453,160.74000549316406,1729900,KEYS,Information Technology
2024-11-07,165.17999267578125,165.35499572753906,162.05999755859375,162.50999450683594,1147400,KEYS,Information Technology
2024-11-08,165.4199981689453,165.52000427246094,163.21499633789062,164.3000030517578,844300,KEYS,Information Technology
2024-11-11,163.74000549316406,166.27999877929688,162.11000061035156,165.39999389648438,903600,KEYS,Information Technology
2024-11-12,161.2100067138672,164.32000732421875,160.66000366210938,163.41000366210938,742800,KEYS,Information Technology
2024-11-13,157.3000030517578,160.6300048828125,156.50999450683594,160.0,1299800,KEYS,Information Technology
2024-11-14,153.67999267578125,157.6999969482422,153.02000427246094,157.0399932861328,1223400,KEYS,Information Technology
2024-11-15,149.3699951171875,152.7899932861328,149.26499938964844,151.9199981689453,1282200,KEYS,Information Technology
