Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-04-10,68.88938903808594,69.95271139057087,68.62355469418138,69.90348058271695,3221900,CTSH,Information Technology
2024-04-11,69.48011779785156,69.80502308613751,68.92876883220241,68.92876883220241,3799300,CTSH,Information Technology
2024-04-12,68.19035339355469,68.94845823881981,67.95405453576574,68.89923494378863,2804800,CTSH,Information Technology
2024-04-15,67.36331939697266,69.1552110079912,67.31409610414637,68.93860748717036,2953800,CTSH,Information Technology
2024-04-16,66.88089752197266,67.7571518677151,66.83166671135325,67.60946694742395,2282200,CTSH,Information Technology
2024-04-17,66.49691009521484,67.47161838732568,66.4476792928436,67.3633166313616,2538700,CTSH,Information Technology
2024-04-18,66.09324645996094,66.94981294742287,65.57143294325081,65.95540921070041,4601900,CTSH,Information Technology
2024-04-19,66.3984603881836,66.55598544535887,65.945565520401,66.26062314631787,4889500,CTSH,Information Technology
2024-04-22,67.14672088623047,67.49132151955713,66.31969739400652,66.77259228425774,3050900,CTSH,Information Technology
2024-04-23,66.72335815429688,67.34363325415045,66.50676213966456,67.0384157801586,2819800,CTSH,Information Technology
2024-04-24,66.47722625732422,66.91043335604142,66.13263311587512,66.71352513566111,4256100,CTSH,Information Technology
2024-04-25,65.72895812988281,66.45752743856343,65.17760168326845,66.11293435415813,3459900,CTSH,Information Technology
2024-04-26,65.90618133544922,66.16216048825473,65.42374348498596,65.42374348498596,2818900,CTSH,Information Technology
2024-04-29,65.50251007080078,66.841506843841,65.47297459238413,66.03417121699907,5123100,CTSH,Information Technology
2024-04-30,64.66563415527344,65.76833950738757,64.54748473882938,65.19729526192316,3858400,CTSH,Information Technology
2024-05-01,64.36043548583984,65.24652997380987,64.29151685874068,64.48842507571914,4873600,CTSH,Information Technology
2024-05-02,65.24652862548828,66.83166452757902,64.54749470462325,66.35908181196987,8585800,CTSH,Information Technology
2024-05-03,65.22683715820312,66.23108100634208,65.1382307208231,65.65019655267373,7399700,CTSH,Information Technology
2024-05-06,65.39421081542969,65.92587198200633,65.02992988557335,65.48282476564239,2342900,CTSH,Information Technology
2024-05-07,66.61506652832031,66.66428982430878,65.41390693501566,65.41390693501566,3086700,CTSH,Information Technology
2024-05-08,66.67414093017578,66.84151366599708,66.31970012986771,66.52645601145292,4578300,CTSH,Information Technology
2024-05-09,65.76834869384766,66.58552452580625,65.32529395397125,66.40830413216904,2299400,CTSH,Information Technology
2024-05-10,65.945556640625,66.09323401447712,65.64033920767824,65.67972234456057,4825200,CTSH,Information Technology
2024-05-13,66.82182312011719,67.15656857808992,66.28031427743578,66.42799919012768,3134700,CTSH,Information Technology
2024-05-14,66.73320770263672,67.68822827063302,66.5264518340344,66.98919437824429,1893200,CTSH,Information Technology
2024-05-15,67.7965316772461,67.99343988689859,66.75290464526779,67.02857914340797,3329600,CTSH,Information Technology
2024-05-16,69.24382781982422,69.62780407296756,67.82606472417714,67.98359729550079,6126700,CTSH,Information Technology
2024-05-17,67.98808288574219,69.39213975323007,67.42448216886353,69.19438802734959,4384900,CTSH,Information Technology
2024-05-20,68.79887390136719,68.90763960877585,67.97818994319073,68.23527321013341,2584500,CTSH,Information Technology
2024-05-21,68.01775360107422,68.55169238182518,67.75078043882587,68.54180253114114,2704300,CTSH,Information Technology
2024-05-22,68.27482604980469,68.53190177672136,67.99796308092246,68.14628064260181,2961000,CTSH,Information Technology
2024-05-23,67.70133972167969,68.87798289560901,67.49369813988245,68.60111990946768,2149900,CTSH,Information Technology
2024-05-24,67.55302429199219,68.13640474445734,67.48381042919922,67.7013418676186,1860100,CTSH,Information Technology
2024-05-28,66.10941314697266,67.46403589240315,65.7930058505485,67.27616646698895,2785400,CTSH,Information Technology
2024-05-29,65.37771606445312,65.76333718215739,65.3183845160603,65.65457147780549,2365900,CTSH,Information Technology
2024-05-30,64.05276489257812,65.26895997321046,63.63748171138478,65.20962841607903,5734700,CTSH,Information Technology
2024-05-31,65.40738677978516,65.47660064234331,63.63748081580323,64.05276399115222,4523000,CTSH,Information Technology
2024-06-03,65.0415267944336,65.54580344728285,64.36916043854923,65.40737574551936,4379100,CTSH,Information Technology
2024-06-04,64.61636352539062,65.24917812650997,64.33950808036904,64.68557738664602,2464700,CTSH,Information Technology
2024-06-05,64.78445434570312,65.08108949536674,64.32961931496541,64.80423404567816,1655200,CTSH,Information Technology
2024-06-06,65.56558227539062,65.77322384917566,64.60647056999443,64.74490582959587,5498400,CTSH,Information Technology
2024-06-07,65.19974517822266,66.00064952247443,65.08108960940027,65.44693862212705,1460400,CTSH,Information Technology
2024-06-10,66.49503326416016,66.61368882736852,64.94265881163885,65.14041053990792,4143700,CTSH,Information Technology
2024-06-11,66.21818542480469,66.4554890347042,65.35794946626855,66.31706130028401,2070200,CTSH,Information Technology
2024-06-12,65.55569458007812,66.42581265731773,65.12063176958627,66.37637095840034,5382800,CTSH,Information Technology
2024-06-13,63.88467025756836,65.30850681956017,63.825346248733624,65.30850681956017,2728800,CTSH,Information Technology
2024-06-14,63.538604736328125,64.0923156349578,63.202417730913524,63.82535003561713,2579600,CTSH,Information Technology
2024-06-17,64.78445434570312,64.96243392675225,63.073879941379246,63.29141137863321,2956700,CTSH,Information Technology
2024-06-18,65.07119750976562,65.41727435426345,64.73501805867569,64.84378377373301,3406600,CTSH,Information Technology
2024-06-20,67.37504577636719,67.81010866009188,65.94132679135863,66.80155516486562,4226100,CTSH,Information Technology
2024-06-21,67.57279968261719,68.03752458807564,66.88066102155923,67.6815654070328,6627500,CTSH,Information Technology
2024-06-24,67.90898895263672,68.42314804018034,67.24651227746168,67.47392604058344,2461600,CTSH,Information Technology
2024-06-25,68.12651824951172,68.90765047878445,67.53325546153432,68.1067385484566,2775700,CTSH,Information Technology
2024-06-26,67.53324127197266,67.91886238032153,67.12784046672463,67.56290327357733,4218400,CTSH,Information Technology
2024-06-27,66.96965026855469,67.75077490261104,66.79167068951453,67.3552714325175,8942700,CTSH,Information Technology
2024-06-28,67.23661804199219,67.58268736140043,66.8806588723879,67.16740417811054,5939400,CTSH,Information Technology
2024-07-01,66.97953033447266,67.42448303906362,66.48514346964595,67.08829604823411,2127100,CTSH,Information Technology
2024-07-02,67.83976745605469,67.91887116639614,66.9399797243469,67.00919358495942,5075300,CTSH,Information Technology
2024-07-03,67.53324127197266,67.9485243819262,67.42447557025947,67.8694206818177,1230300,CTSH,Information Technology
2024-07-05,67.23661804199219,67.4244874769904,66.89054872258396,67.30583190587383,1501200,CTSH,Information Technology
2024-07-08,66.79167175292969,67.40470666758213,66.46537459553679,67.05863735386781,2264300,CTSH,Information Technology
2024-07-09,66.13907623291016,66.93009825876712,66.10941422709591,66.63346311313448,2109500,CTSH,Information Technology
2024-07-10,67.06852722167969,67.11796138436897,65.80289799190595,66.17862931207463,3483300,CTSH,Information Technology
2024-07-11,69.35259246826172,69.60967576383885,67.11796160861952,67.11796160861952,6550600,CTSH,Information Technology
2024-07-12,70.72698974609375,71.49823211442526,69.57012619359647,69.58989835063896,6434900,CTSH,Information Technology
2024-07-15,71.61688232421875,72.28924876949029,70.2721494336757,70.36114299306566,2999200,CTSH,Information Technology
2024-07-16,72.96161651611328,73.07038223300488,71.91351874651616,72.1013806308102,2635100,CTSH,Information Technology
2024-07-17,73.86139678955078,74.27668750163188,72.84296102464558,72.9418368918096,3016400,CTSH,Information Technology
2024-07-18,75.11713409423828,76.47174914323976,73.74273934808318,73.86138735602833,5156700,CTSH,Information Technology
2024-07-19,73.49555206298828,74.9984847908788,73.24835863418265,74.56342948592734,5069000,CTSH,Information Technology
2024-07-22,74.31623840332031,74.34590040871426,73.25824325263582,73.81196168038804,4135200,CTSH,Information Technology
2024-07-23,73.06049346923828,74.06904694199913,72.77374816987471,74.06904694199913,5753100,CTSH,Information Technology
2024-07-24,71.87397003173828,73.09015758286087,71.57733487384498,72.95172985417611,4094700,CTSH,Information Technology
2024-07-25,72.38813018798828,73.55488359300296,71.78497755652968,71.98273684604224,4982300,CTSH,Information Technology
2024-07-26,73.73286437988281,74.12837542158961,72.01240002376576,72.3090276472366,5126900,CTSH,Information Technology
2024-07-29,73.70319366455078,73.99982125297778,73.19891695735666,73.99982125297778,4825400,CTSH,Information Technology
2024-07-30,74.96882629394531,75.43355116884187,73.67353508040009,73.9800525324616,7283700,CTSH,Information Technology
2024-07-31,74.83039855957031,75.45332331346302,74.27668766722124,75.45332331346302,3860400,CTSH,Information Technology
2024-08-01,75.45332336425781,79.36886655653028,74.55354316358485,77.12435343603705,6668000,CTSH,Information Technology
2024-08-02,73.16925811767578,75.2555713512875,72.80340911133916,75.2555713512875,4043700,CTSH,Information Technology
2024-08-05,70.92475128173828,72.86274711434577,70.74677168773628,72.36836019142306,5956500,CTSH,Information Technology
2024-08-06,71.83441162109375,73.09015091495931,70.98406562603716,71.1521553464276,2664600,CTSH,Information Technology
2024-08-07,72.34857177734375,73.55487693100369,72.27935791821956,72.85284849024558,3887800,CTSH,Information Technology
2024-08-08,72.90229797363281,73.416457047173,72.24970362332668,72.24970362332668,3796600,CTSH,Information Technology
2024-08-09,73.58454132080078,73.74274874320945,72.38812597787937,72.90229255696244,7783400,CTSH,Information Technology
2024-08-12,72.31890869140625,73.78229710439827,72.2793568376773,73.57465553012986,3853300,CTSH,Information Technology
2024-08-13,73.43622589111328,73.55488146138218,72.516665966829,72.516665966829,2458500,CTSH,Information Technology
2024-08-14,73.54499053955078,73.76252197666787,73.03083149670194,73.03083149670194,1622800,CTSH,Information Technology
2024-08-15,74.62275695800781,74.87984024814517,73.85151463134085,74.15803208328667,2601600,CTSH,Information Technology
2024-08-16,75.00836944580078,75.02814159948827,74.23712720833645,74.79083803651714,2193700,CTSH,Information Technology
2024-08-19,75.13690948486328,75.63129632258608,74.88971606600188,75.00837162280337,2155300,CTSH,Information Technology
2024-08-20,74.90859985351562,75.4347258403018,74.79940303660017,75.14684401149242,1686400,CTSH,Information Technology
2024-08-21,76.06011962890625,76.15938738708573,75.03763975608867,75.2262537981808,3225000,CTSH,Information Technology
2024-08-22,75.71268463134766,76.36786558485782,75.5935663297246,76.06013320747047,1910800,CTSH,Information Technology
2024-08-23,76.11968994140625,76.39764273456255,75.65312307847432,76.06013079248578,1719500,CTSH,Information Technology
2024-08-26,76.24873352050781,76.88405632308134,76.12961522855355,76.56639492179458,2483300,CTSH,Information Technology
2024-08-27,76.58625030517578,76.6160298771089,75.94099847659339,76.0799748613779,4533900,CTSH,Information Technology
2024-08-28,76.30830383300781,77.59880002302684,76.11968976367261,76.72523302176877,1990300,CTSH,Information Technology
2024-08-29,76.5763168334961,76.96346639355426,75.8417263315453,76.61602545166161,3347700,CTSH,Information Technology
2024-08-30,77.20171356201172,77.3009888981481,76.46712303120026,76.8244930350858,3383200,CTSH,Information Technology
2024-09-03,76.20902252197266,77.47967566113809,75.84173103504111,76.7053689193569,3506800,CTSH,Information Technology
2024-09-04,76.7550048828125,76.95354040789611,75.94099711213799,76.07997349442549,2491400,CTSH,Information Technology
2024-09-05,76.19910430908203,76.77486039872531,75.99063972209382,76.75500987438394,2774500,CTSH,Information Technology
2024-09-06,75.28581237792969,76.94361497912855,75.17662314629621,76.43733957044414,2510400,CTSH,Information Technology
2024-09-09,75.57369995117188,76.18917221216672,75.52406985548124,75.6928258133904,3161500,CTSH,Information Technology
2024-09-10,75.99063873291016,76.08990650061541,75.36523740644118,75.97078063518198,1928200,CTSH,Information Technology
2024-09-11,75.74246215820312,75.85165896991597,74.21371436786814,75.79209225302587,2580400,CTSH,Information Technology
2024-09-12,75.75238800048828,76.16932474817806,74.99794689706837,75.88144291648679,1996600,CTSH,Information Technology
2024-09-13,76.64581298828125,76.74508075719046,75.97078155659511,75.99063965456413,2371700,CTSH,Information Technology
2024-09-16,77.30099487304688,77.34070349584171,76.48698703986635,76.96347536611351,1946300,CTSH,Information Technology
2024-09-17,75.66304779052734,77.69806352299237,75.27589819744611,77.54916565922665,2578800,CTSH,Information Technology
2024-09-18,74.79940032958984,75.71267588015358,74.64057342123505,75.30567577390788,2043700,CTSH,Information Technology
2024-09-19,74.65049743652344,75.9707807119078,74.49167052276367,75.77224517629679,3083500,CTSH,Information Technology
2024-09-20,75.08728790283203,75.09721695212924,74.24350048006227,74.67035871609575,5605100,CTSH,Information Technology
2024-09-23,75.56378173828125,75.6134118361144,74.71998676501917,75.22626223424736,6565600,CTSH,Information Technology
2024-09-24,75.48435974121094,76.01048570172074,75.45458016965677,75.67297379258042,2670500,CTSH,Information Technology
2024-09-25,74.97808837890625,75.88144249125223,74.89867113468226,75.27589925792356,1766800,CTSH,Information Technology
2024-09-26,76.6358871459961,76.99325718793908,76.23881605374443,76.66567429419602,3626600,CTSH,Information Technology
2024-09-27,76.3281478881836,77.0428879075586,76.11968331147337,76.90391152308511,4426000,CTSH,Information Technology
2024-09-30,76.61603546142578,76.73516133148594,75.64319312338156,76.4373504431583,2665700,CTSH,Information Technology
2024-10-01,75.53399658203125,76.83442938731811,75.18655559346054,76.58625617067538,2356600,CTSH,Information Technology
2024-10-02,76.19910430908203,76.29837207807948,75.05750603149822,75.23619104515174,3571100,CTSH,Information Technology
2024-10-03,75.97078704833984,76.23881837477991,75.46451154456648,75.92115694712024,2587300,CTSH,Information Technology
2024-10-04,76.5763168334961,77.18186000664234,76.07004141894139,76.70536416230064,1528500,CTSH,Information Technology
2024-10-07,75.44465637207031,76.25866420366526,75.2064122094108,76.20902653185706,1585000,CTSH,Information Technology
2024-10-08,75.57369995117188,75.93106996418244,74.83910940160351,75.63326666910363,2756900,CTSH,Information Technology
2024-10-09,76.23880767822266,76.40756363125482,75.52406767285733,75.52406767285733,1420100,CTSH,Information Technology
2024-10-10,73.95561218261719,75.76231274104539,73.72728951058926,75.70275359775327,3545300,CTSH,Information Technology
2024-10-11,75.38509368896484,75.52407007513482,73.99532225362012,74.03503087447511,2800300,CTSH,Information Technology
2024-10-14,76.20902252197266,76.26858923973735,75.43472335383643,75.5836287877807,2025000,CTSH,Information Technology
2024-10-15,76.81456756591797,77.15208706248983,76.08990604968349,76.3777878758743,3863700,CTSH,Information Technology
2024-10-16,77.032958984375,77.24142356142436,76.70536854602103,76.91384069671533,2351900,CTSH,Information Technology
2024-10-17,77.17194366455078,77.43004593829926,76.31822716754453,77.04289631449942,2012500,CTSH,Information Technology
2024-10-18,77.43004608154297,77.47968375592535,76.77486513319533,77.171943807317,3058500,CTSH,Information Technology
2024-10-21,76.30830383300781,77.40026447799178,76.19910701114486,77.1917998836113,1884200,CTSH,Information Technology
2024-10-22,75.2659683227539,76.19910198488743,75.10714141193154,76.07004707284636,1866600,CTSH,Information Technology
2024-10-23,75.51414489746094,75.69282991364553,74.85897155388106,75.08728666844472,2083700,CTSH,Information Technology
2024-10-24,74.31298828125,75.86158672294604,74.14423231232578,75.6729802291789,6106700,CTSH,Information Technology
2024-10-25,74.27327728271484,74.97808828360502,74.08466322133393,74.64057635654997,4909100,CTSH,Information Technology
2024-10-28,74.4321060180664,75.2957438668064,74.28320059025599,74.8589642051791,3441500,CTSH,Information Technology
2024-10-29,74.96815490722656,75.37516257962915,74.01517075369576,74.31298161514374,4020900,CTSH,Information Technology
2024-10-30,73.80670928955078,74.84903977488636,73.72729204666624,74.23356750299881,3266600,CTSH,Information Technology
2024-10-31,74.04495239257812,77.43003847939889,74.02510186896158,77.26128252090065,6074400,CTSH,Information Technology
2024-11-01,74.06481170654297,74.36262258119866,72.5757724805548,73.84641807494815,4101200,CTSH,Information Technology
2024-11-04,74.35269165039062,74.74977028199899,73.73721939271542,73.91590439825693,4665100,CTSH,Information Technology
2024-11-05,74.839111328125,75.51414275078339,74.37254448948161,74.53137897652837,2671100,CTSH,Information Technology
2024-11-06,78.81980895996094,78.84958853184723,76.9138406227888,77.44988806403195,4232900,CTSH,Information Technology
2024-11-07,80.76548767089844,80.93424363101431,78.81981067109017,78.9190784374145,5172800,CTSH,Information Technology
2024-11-08,79.72315979003906,81.15263990738707,79.56433287347004,80.76549030454622,3994400,CTSH,Information Technology
2024-11-11,80.90446472167969,81.58942519012908,79.96140957340039,79.98126009736993,1947000,CTSH,Information Technology
2024-11-12,81.14270782470703,81.33132188137367,80.66621951916875,80.87468409954738,1910500,CTSH,Information Technology
2024-11-13,81.71847534179688,81.80782163684695,80.67614481687005,81.07322347273005,4839100,CTSH,Information Technology
2024-11-14,80.17980194091797,81.66884128609543,80.07061269002573,81.34125838612717,3264900,CTSH,Information Technology
2024-11-15,76.54654693603516,79.93162564572017,76.51676736205907,79.91177512095128,5411800,CTSH,Information Technology
2024-11-18,76.30830383300781,77.2811386067834,76.26859520927168,76.65574482364195,4412600,CTSH,Information Technology
2024-11-19,76.05915069580078,76.36808873456772,74.90311933558613,75.64058801037747,5078800,CTSH,Information Technology
2024-11-20,77.30487823486328,77.3347744832823,75.86979748420237,75.90966168320055,4883300,CTSH,Information Technology
2024-11-21,78.59046936035156,78.77982240288463,77.12549237580683,77.53409470899537,5436200,CTSH,Information Technology
2024-11-22,79.26814270019531,79.75646580983826,78.49080986348908,78.66022699901363,2720800,CTSH,Information Technology
2024-11-25,80.35441589355469,80.54376893482497,79.74650017472544,80.02554956308315,3074200,CTSH,Information Technology
2024-11-26,80.78294372558594,80.88260801963773,79.43755939238608,80.46403775324731,2828900,CTSH,Information Technology
2024-11-27,80.47400665283203,80.70322388721033,79.7365380087197,80.58363129492797,1456400,CTSH,Information Technology
2024-11-29,80.21489715576172,80.70322789601641,79.9358553632268,80.34445770466621,1399500,CTSH,Information Technology
2024-12-02,80.54376983642578,80.74308322702257,79.69667652141173,79.91592581305929,2984000,CTSH,Information Technology
2024-12-03,79.7066421508789,80.3045899085755,79.32793607512707,79.9159234859068,2372500,CTSH,Information Technology
2024-12-04,80.3045883178711,80.54376589554835,79.92588224962081,80.12520323378362,1914800,CTSH,Information Technology
2024-12-05,80.4540786743164,80.6434241086987,79.85612331385536,79.98568385683711,1823000,CTSH,Information Technology
2024-12-06,80.87264251708984,81.1217880531232,80.58363278289295,80.95237091341693,2657000,CTSH,Information Technology
2024-12-09,80.36438751220703,81.21148085640442,80.22486661331894,80.72315771029608,2639400,CTSH,Information Technology
2024-12-10,79.78636169433594,80.56369452750988,79.10868555199899,79.87605803841193,2456700,CTSH,Information Technology
2024-12-11,80.97229766845703,81.54034917565994,80.04547598793458,80.31454981626513,2150600,CTSH,Information Technology
2024-12-12,80.09530639648438,81.32109812594649,80.05544219994572,80.79291082761583,1869300,CTSH,Information Technology
2024-12-13,79.78636169433594,80.37434909591504,79.21831019291511,79.77640134757493,2698700,CTSH,Information Technology
2024-12-16,80.42417907714844,80.69326052425086,79.57708574278486,80.06540888322432,2587100,CTSH,Information Technology
2024-12-17,80.7530517578125,82.17816456044346,80.59360256485303,81.0420614985775,3368500,CTSH,Information Technology
2024-12-18,77.99252319335938,81.43072865793897,77.97258729198846,80.40425023357597,2771700,CTSH,Information Technology
2024-12-19,79.21831512451172,79.80630256269494,78.37122179468577,78.37122179468577,3391200,CTSH,Information Technology
2024-12-20,78.9592056274414,79.99564435332381,78.06228018839099,78.51073910625706,5945900,CTSH,Information Technology
2024-12-23,78.72998809814453,79.15851871724185,78.3413216765584,78.49081051639573,2526500,CTSH,Information Technology
2024-12-24,79.21831512451172,79.24821137329215,78.38118974538544,78.61039938824776,917200,CTSH,Information Technology
2024-12-26,79.61695098876953,79.79633608808899,78.75988969238975,78.90937854237575,1639800,CTSH,Information Technology
2024-12-27,78.92930603027344,79.84616741922332,78.31142994154395,78.94924193183685,1962400,CTSH,Information Technology
2024-12-30,76.48767852783203,78.3313539488816,75.37150380430298,78.18186510861958,3208900,CTSH,Information Technology
2024-12-31,76.63716888427734,77.08562781061742,76.07907770981245,76.73682557865087,2039900,CTSH,Information Technology
2025-01-02,76.14884948730469,77.5938906347572,75.91963223603794,77.21519213627168,2196000,CTSH,Information Technology
2025-01-03,76.11894226074219,76.93613932369911,75.4612019921761,76.59730504059624,2570700,CTSH,Information Technology
2025-01-06,75.65055847167969,76.95607872096431,75.39144497068163,75.97942481924473,3248700,CTSH,Information Technology
2025-01-07,75.36154174804688,76.52754098967077,75.03266782759356,75.53095888161928,1860300,CTSH,Information Technology
2025-01-08,75.76016998291016,75.8100021306097,74.52441027380745,75.36154321458673,2407500,CTSH,Information Technology
2025-01-10,75.06256866455078,76.35812852557136,74.94297606707673,74.94297606707673,2985700,CTSH,Information Technology
2025-01-13,76.41792297363281,76.53751557416011,74.32510188597692,74.72373628441584,3192100,CTSH,Information Technology
2025-01-14,76.90624237060547,77.38460514607453,76.1687737116041,76.2783983559133,2940900,CTSH,Information Technology
2025-01-15,77.51416015625,77.87293034659572,76.66706683033537,77.74337740137254,2119400,CTSH,Information Technology
2025-01-16,77.16535949707031,77.3746408451721,75.99936015622382,77.1354632478156,2995100,CTSH,Information Technology
2025-01-17,77.54405212402344,78.43100960026905,76.97600062122211,78.42104925348384,3580400,CTSH,Information Technology
2025-01-21,78.18186950683594,78.60043980378043,77.28495162144311,77.76330681321014,3384900,CTSH,Information Technology
2025-01-22,78.77982330322266,78.83961580015078,77.57395219083628,78.032386678347,2562400,CTSH,Information Technology
2025-01-23,79.40766906738281,79.66678256526843,78.15197338120339,78.74992117351593,2182500,CTSH,Information Technology
2025-01-24,79.77640533447266,80.10527167033831,79.1385933572589,79.22828210249904,1257400,CTSH,Information Technology
2025-01-27,80.8427505493164,81.0520318982661,79.08876375385196,79.22828465315176,3127800,CTSH,Information Technology
2025-01-28,80.68328857421875,81.09189089833615,79.76643483666722,80.47400723868971,2555700,CTSH,Information Technology
2025-01-29,80.91250610351562,81.410797171815,80.49393582762224,80.77298521265726,1662800,CTSH,Information Technology
2025-01-30,82.47714233398438,83.18471476070637,81.5104564147117,81.71973775754621,4444100,CTSH,Information Technology
2025-01-31,82.32765197753906,83.11495278803346,82.20805938240578,82.5568616140632,2647700,CTSH,Information Technology
2025-02-03,82.61666107177734,83.03522374651614,81.16165205721987,81.67987142547004,3389300,CTSH,Information Technology
2025-02-04,83.25447082519531,83.68300143891031,82.10839987192794,82.10839987192794,3640600,CTSH,Information Technology
2025-02-05,83.31427001953125,83.58335147016311,81.56028322659789,81.56028322659789,4783300,CTSH,Information Technology
2025-02-06,86.7923355102539,87.31056248441855,83.06512041036427,83.90225336735395,6345100,CTSH,Information Technology
2025-02-07,85.90538024902344,87.05145126834033,85.50675346258154,86.98169082038113,3909300,CTSH,Information Technology
2025-02-10,86.66278076171875,87.15110387451364,86.01500085917635,86.72257325621496,4727600,CTSH,Information Technology
2025-02-11,87.5696792602539,87.7590247049896,86.2641514287339,86.49336867655332,3192600,CTSH,Information Technology
2025-02-12,87.77896118164062,88.09786717853184,86.58305799080956,86.63289014167204,2869800,CTSH,Information Technology
2025-02-13,89.27383422851562,89.32365877592589,87.47001529792477,87.99821024436832,2542900,CTSH,Information Technology
2025-02-14,90.38999938964844,90.50959198672975,89.03464703600119,89.53293811886213,4370000,CTSH,Information Technology
2025-02-18,88.7699966430664,90.0,88.04000091552734,89.8499984741211,7779100,CTSH,Information Technology
2025-02-19,88.43000030517578,88.5199966430664,87.54000091552734,88.25,2759400,CTSH,Information Technology
2025-02-20,87.54000091552734,88.12999725341797,86.94000244140625,88.12999725341797,2911200,CTSH,Information Technology
2025-02-21,84.87000274658203,87.54000091552734,84.73999786376953,87.54000091552734,6337000,CTSH,Information Technology
2025-02-24,84.55000305175781,85.44999694824219,84.41000366210938,85.44999694824219,8623500,CTSH,Information Technology
2025-02-25,84.83999633789062,85.0999984741211,83.87999725341797,84.33999633789062,3506700,CTSH,Information Technology
2025-02-26,85.0,85.16999816894531,84.30500030517578,84.5999984741211,649165,CTSH,Information Technology
