Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-02-27,461.04998779296875,461.489990234375,458.3800048828125,460.4700012207031,231200,IT,Information Technology
2024-02-28,465.69000244140625,465.8999938964844,458.6499938964844,459.9599914550781,221000,IT,Information Technology
2024-02-29,465.55999755859375,469.9599914550781,459.67999267578125,468.010009765625,607000,IT,Information Technology
2024-03-01,471.4800109863281,471.6400146484375,464.239990234375,464.4800109863281,274800,IT,Information Technology
2024-03-04,469.75,474.6499938964844,467.3500061035156,470.82000732421875,316600,IT,Information Technology
2024-03-05,460.2300109863281,467.69000244140625,456.29998779296875,467.69000244140625,256100,IT,Information Technology
2024-03-06,468.9700012207031,469.45001220703125,463.6499938964844,465.1099853515625,259500,IT,Information Technology
2024-03-07,470.0,476.4200134277344,468.5400085449219,473.8299865722656,556800,IT,Information Technology
2024-03-08,463.55999755859375,471.239990234375,463.510009765625,469.8299865722656,387200,IT,Information Technology
2024-03-11,465.0,468.05999755859375,461.19000244140625,461.19000244140625,309400,IT,Information Technology
2024-03-12,476.1600036621094,476.989990234375,465.5799865722656,466.0,321400,IT,Information Technology
2024-03-13,476.70001220703125,476.9599914550781,471.239990234375,476.5199890136719,294100,IT,Information Technology
2024-03-14,468.94000244140625,479.0,468.0299987792969,477.0,369300,IT,Information Technology
2024-03-15,470.9700012207031,471.29998779296875,463.9200134277344,465.8399963378906,493600,IT,Information Technology
2024-03-18,474.75,477.2200012207031,472.6300048828125,473.2300109863281,289000,IT,Information Technology
2024-03-19,477.0199890136719,477.29998779296875,471.9599914550781,473.69000244140625,238400,IT,Information Technology
2024-03-20,480.2799987792969,482.239990234375,475.2900085449219,478.6600036621094,304300,IT,Information Technology
2024-03-21,483.1099853515625,486.5400085449219,475.4700012207031,482.8900146484375,446700,IT,Information Technology
2024-03-22,479.3399963378906,485.9200134277344,477.4800109863281,484.0799865722656,233000,IT,Information Technology
2024-03-25,473.6099853515625,479.0299987792969,471.8500061035156,477.6099853515625,333900,IT,Information Technology
2024-03-26,475.45001220703125,482.30999755859375,473.1400146484375,475.6000061035156,357100,IT,Information Technology
2024-03-27,480.8399963378906,481.6499938964844,476.489990234375,479.05999755859375,299700,IT,Information Technology
2024-03-28,476.6700134277344,484.9800109863281,476.0199890136719,481.9700012207031,402300,IT,Information Technology
2024-04-01,477.44000244140625,478.3599853515625,474.54998779296875,475.8800048828125,255600,IT,Information Technology
2024-04-02,469.4800109863281,477.05999755859375,465.5,473.8299865722656,249600,IT,Information Technology
2024-04-03,472.0899963378906,474.010009765625,466.9100036621094,466.9100036621094,230800,IT,Information Technology
2024-04-04,464.3399963378906,477.6700134277344,463.489990234375,475.42999267578125,365900,IT,Information Technology
2024-04-05,470.3599853515625,472.5400085449219,465.4100036621094,465.4100036621094,233200,IT,Information Technology
