Date,Close,High,Low,Open,Volume,Ticker,Industry
2024-07-19,36.85243606567383,37.03032422806135,36.82278552531911,37.03032422806135,1234400,JNPR,Information Technology
2024-07-22,36.812904357910156,36.872201668415,36.47689380491974,36.65478196649909,3251800,JNPR,Information Technology
2024-07-23,36.74372863769531,36.961148354939155,36.664665551448294,36.723962866133554,2453500,JNPR,Information Technology
2024-07-24,36.338539123535156,36.783259551224006,36.308892351667694,36.6745496944628,3133800,JNPR,Information Technology
2024-07-25,37.05009078979492,37.20821318530222,36.467013749498875,36.565838832965206,2545800,JNPR,Information Technology
2024-07-26,36.812904357910156,36.961145749204675,36.575718885825964,36.575718885825964,2436200,JNPR,Information Technology
2024-07-29,37.19832992553711,37.27739301146898,36.97102920838613,37.00067598064287,1831100,JNPR,Information Technology
2024-07-30,37.51457595825195,37.554107502512814,37.07974028118913,37.19833114403616,2668000,JNPR,Information Technology
2024-07-31,37.24774169921875,37.62328380976032,37.22797592814442,37.554105495967846,2971000,JNPR,Information Technology
2024-08-01,37.415748596191406,37.583751994197996,37.24774142824948,37.376217054330326,4190700,JNPR,Information Technology
2024-08-02,37.75176239013672,37.820940709341095,37.31692293235419,37.31692293235419,3958100,JNPR,Information Technology
2024-08-05,37.52445983886719,37.8407046455788,37.484928295544364,37.751760558070195,3428800,JNPR,Information Technology
2024-08-06,37.67269515991211,37.81105178311726,37.60351684830953,37.72210770106606,2460600,JNPR,Information Technology
2024-08-07,37.94941329956055,38.22612655416155,37.92964752852685,38.018591613210795,4693800,JNPR,Information Technology
2024-08-08,38.12730026245117,38.14706226292418,37.969174099185274,37.998824639765246,1351300,JNPR,Information Technology
2024-08-09,38.11741638183594,38.2063604657811,38.05811906922739,38.097650610966426,1894400,JNPR,Information Technology
2024-08-12,38.324951171875,38.45342679705907,38.09765046266335,38.20636031705486,2638800,JNPR,Information Technology
2024-08-13,38.3546028137207,38.56213775809555,38.305186500353486,38.542371986735745,2302000,JNPR,Information Technology
2024-08-14,38.3348388671875,38.44354872987357,38.28542632140354,38.3546046394882,1755800,JNPR,Information Technology
2024-08-15,38.3546028137207,38.40401535715252,38.29530549964129,38.39413058650491,2095600,JNPR,Information Technology
2024-08-16,38.404014587402344,38.4633081303579,38.334836273997304,38.423780358365974,1569300,JNPR,Information Technology
2024-08-19,38.53248977661133,38.542370777013396,38.35460160989183,38.37436738063125,1042600,JNPR,Information Technology
2024-08-20,38.36448287963867,38.572017818956695,38.354601879167234,38.38424865051687,2453700,JNPR,Information Technology
2024-08-21,38.5423698425293,38.57201661295198,38.30518436934224,38.3743664502205,2801200,JNPR,Information Technology
2024-08-22,38.28542709350586,38.532493597343844,38.25577654948905,38.52260882602635,3382400,JNPR,Information Technology
2024-08-23,38.34471893310547,38.404016248561256,38.275540616708135,38.34471893310547,2182900,JNPR,Information Technology
2024-08-26,38.41389465332031,38.45342619428579,38.324950571115615,38.423779423529304,1287500,JNPR,Information Technology
2024-08-27,38.39413070678711,38.512725335317484,38.38424970604396,38.39413070678711,1119800,JNPR,Information Technology
2024-08-28,38.36448287963867,38.50283950585069,38.344717108760484,38.344717108760484,2912000,JNPR,Information Technology
2024-08-29,38.52260208129883,38.60166515825335,38.354598697672984,38.443542774279315,1687500,JNPR,Information Technology
2024-08-30,38.64187240600586,38.73132133391945,38.592179399683495,38.711443373123835,3276200,JNPR,Information Technology
2024-09-03,38.52260208129883,38.65180692221764,38.453031118804034,38.58223595972284,1944200,JNPR,Information Technology
2024-09-04,38.53254318237305,38.621992104866386,38.48285017906189,38.51266522278196,1468500,JNPR,Information Technology
2024-09-05,38.3735237121582,38.54248068351079,38.14493286138715,38.52260272370463,4176700,JNPR,Information Technology
2024-09-06,38.16481018066406,38.4331531552106,38.11511338631616,38.31388918970846,4140700,JNPR,Information Technology
2024-09-09,38.10517883300781,38.37352561670975,37.926280977206524,38.234383682493934,4052900,JNPR,Information Technology
2024-09-10,38.16481018066406,38.29401123023592,38.10517630224644,38.10517630224644,2383400,JNPR,Information Technology
2024-09-11,38.29401397705078,38.39340378154267,38.01573010714022,38.16481291821138,4885500,JNPR,Information Technology
2024-09-12,38.31389236450195,38.36358537163445,38.21450635023696,38.31389236450195,3339100,JNPR,Information Technology
2024-09-13,38.363582611083984,38.43315357433001,38.24431864428126,38.24431864428126,1833900,JNPR,Information Technology
2024-09-16,38.393402099609375,38.5027289840944,38.35364617955424,38.35364617955424,2363500,JNPR,Information Technology
2024-09-17,38.790950775146484,38.850584656534345,38.55242283226163,38.56235991682629,6315200,JNPR,Information Technology
2024-09-18,38.74125671386719,38.85058359776554,38.661748665516775,38.661748665516775,5794000,JNPR,Information Technology
2024-09-19,38.721378326416016,38.89033908821154,38.70150036671459,38.84064608462456,5857300,JNPR,Information Technology
2024-09-20,38.66175079345703,38.77107389203933,38.54248302736714,38.641872832442054,14166300,JNPR,Information Technology
2024-09-23,38.63193130493164,38.72138023232424,38.612053344251805,38.68162431096457,3587000,JNPR,Information Technology
2024-09-24,38.57229995727539,38.681623050452,38.57229995727539,38.57229995727539,3839700,JNPR,Information Technology
2024-09-25,38.61205291748047,38.66174971429744,38.562359911996786,38.60211583291705,2329900,JNPR,Information Technology
2024-09-26,38.582237243652344,38.681623252999934,38.53254423897855,38.681623252999934,4151800,JNPR,Information Technology
2024-09-27,38.71144104003906,38.77107112749873,38.5126652353962,38.592177073786594,4039400,JNPR,Information Technology
2024-09-30,38.74125671386719,39.546297029664274,38.58223682583318,38.701500794025385,2745900,JNPR,Information Technology
2024-10-01,38.64187240600586,38.72138045785497,38.572301438887884,38.691565412328224,4349700,JNPR,Information Technology
2024-10-02,38.66175079345703,38.68162496313862,38.54248302736714,38.62199487142707,8002000,JNPR,Information Technology
2024-10-03,38.61205291748047,38.65180883840073,38.562359911996786,38.61205291748047,2177600,JNPR,Information Technology
2024-10-04,38.582237243652344,38.61205228818998,38.443095314032426,38.582237243652344,3628300,JNPR,Information Technology
2024-10-07,38.53254318237305,38.58223618568421,38.48285017906189,38.56235822609312,3602600,JNPR,Information Technology
2024-10-08,38.53254318237305,38.592177061146316,38.50272813865298,38.56235822609312,1848600,JNPR,Information Technology
2024-10-09,38.56235885620117,38.572299731825716,38.462972847954894,38.462972847954894,1327500,JNPR,Information Technology
2024-10-10,38.53254318237305,38.572299101555224,38.51266522278196,38.51266522278196,1466600,JNPR,Information Technology
2024-10-11,38.512664794921875,38.582235757051215,38.49278683555162,38.53254275429213,1235500,JNPR,Information Technology
2024-10-14,38.52260208129883,38.55242091617739,38.48284995368259,38.50272791315726,1118700,JNPR,Information Technology
2024-10-15,38.74125671386719,38.91021747752824,38.572299741539325,38.65180778988973,6819000,JNPR,Information Technology
2024-10-16,38.90027618408203,38.94003210349682,38.74125629775602,38.76113425746342,2735400,JNPR,Information Technology
2024-10-17,38.97978973388672,39.00960477908993,38.80089188000079,38.949970897350184,2221100,JNPR,Information Technology
2024-10-18,38.9698486328125,38.98972659327759,38.72137981399885,38.9698486328125,3049800,JNPR,Information Technology
2024-10-21,39.0195426940918,39.03942065509474,38.860522797401664,38.860522797401664,3601500,JNPR,Information Technology
2024-10-22,38.94997024536133,38.989726165855686,38.88039928016284,38.890340155953055,2478300,JNPR,Information Technology
2024-10-23,38.930091857910156,38.95991069362033,38.880398853504154,38.900276813533196,1919200,JNPR,Information Technology
2024-10-24,38.9201545715332,39.01954057982931,38.900276611607346,39.01954057982931,3028200,JNPR,Information Technology
2024-10-25,38.84064865112305,39.02948359376461,38.81082981393398,38.920156703849294,4341000,JNPR,Information Technology
2024-10-28,38.78101348876953,38.94003338030968,38.771072612923305,38.90027745959132,2922900,JNPR,Information Technology
2024-10-29,38.8008918762207,38.890340803154956,38.771073039687074,38.86052196662133,2726500,JNPR,Information Technology
2024-10-30,38.71144104003906,38.83070500629153,38.701500164573694,38.81082704669393,5191000,JNPR,Information Technology
2024-10-31,38.66175079345703,38.781014768213524,38.63193195626786,38.76113680719854,4030200,JNPR,Information Technology
2024-11-01,38.76113510131836,38.78101306145851,38.48285124202271,38.66174909195084,5172400,JNPR,Information Technology
2024-11-04,38.74125671386719,38.83070563784464,38.701500794025385,38.761134673788085,3284200,JNPR,Information Technology
2024-11-05,38.91021728515625,38.920154369400976,38.70150060268529,38.771071566397886,2251900,JNPR,Information Technology
2024-11-06,38.77107238769531,39.1984390546018,38.76113530324009,39.0096041192865,8025200,JNPR,Information Technology
2024-11-07,38.76113510131836,38.86052111068588,38.70150122089791,38.77107218572182,2853200,JNPR,Information Technology
2024-11-08,38.671688079833984,38.81083001633059,38.671688079833984,38.76113700920086,3812600,JNPR,Information Technology
2024-11-11,38.602115631103516,38.77107260713137,38.40333981887471,38.67168659668361,7017700,JNPR,Information Technology
2024-11-12,38.29401397705078,38.70150269713411,38.095241950733744,38.64187260577235,7015000,JNPR,Information Technology
2024-11-13,38.01572799682617,38.49278765790479,37.767259186389396,38.294011851288744,5898000,JNPR,Information Technology
2024-11-14,38.174747467041016,38.423216274764876,37.99584962217318,38.02566466587344,4204100,JNPR,Information Technology
2024-11-15,36.28638458251953,38.21450504037163,35.859021702761886,38.17474911949496,16696300,JNPR,Information Technology
2024-11-18,35.39189910888672,36.77338513294343,34.964532437818825,35.988222756671405,13465200,JNPR,Information Technology
2024-11-19,34.86514663696289,35.35214340094252,34.70612295250698,35.11361545692528,8834800,JNPR,Information Technology
2024-11-20,35.441593170166016,35.78944800984793,34.95459260327793,35.03410444739574,5718100,JNPR,Information Technology
2024-11-21,35.2130012512207,35.68012384309595,34.86514642195188,35.381958227913195,5472000,JNPR,Information Technology
2024-11-22,35.690059661865234,35.690059661865234,35.06391720005478,35.30244892547458,3196700,JNPR,Information Technology
2024-11-25,35.97828674316406,36.02797975006989,35.76957383935954,35.819266846265364,5199600,JNPR,Information Technology
2024-11-26,35.79938888549805,36.018042665485375,35.719877041381416,36.018042665485375,2835900,JNPR,Information Technology
2024-11-27,35.84907913208008,35.99816193265291,35.69005924742451,35.819264088498755,2177700,JNPR,Information Technology
2024-11-29,35.69999694824219,35.978284594696824,35.63042598446182,35.95840663485484,1448600,JNPR,Information Technology
2024-12-02,35.619998931884766,35.91999816894531,35.599998474121094,35.79999923706055,2803200,JNPR,Information Technology
2024-12-03,35.459999084472656,35.58000183105469,35.45000076293945,35.4900016784668,2344800,JNPR,Information Technology
2024-12-04,36.25,36.2599983215332,35.20000076293945,35.439998626708984,4683100,JNPR,Information Technology
2024-12-05,36.779998779296875,37.16999816894531,36.2599983215332,36.2599983215332,4164600,JNPR,Information Technology
2024-12-06,36.52000045776367,36.97999954223633,36.45000076293945,36.77000045776367,4109400,JNPR,Information Technology
2024-12-09,37.130001068115234,37.27000045776367,36.63999938964844,36.81999969482422,3218900,JNPR,Information Technology
2024-12-10,37.22999954223633,37.459999084472656,36.97999954223633,37.0,2078400,JNPR,Information Technology
2024-12-11,37.38999938964844,37.40999984741211,37.08000183105469,37.279998779296875,2113700,JNPR,Information Technology
2024-12-12,37.29999923706055,37.56999969482422,37.279998779296875,37.38999938964844,1384900,JNPR,Information Technology
2024-12-13,37.22999954223633,37.369998931884766,37.189998626708984,37.31999969482422,1474300,JNPR,Information Technology
2024-12-16,37.599998474121094,37.630001068115234,37.22999954223633,37.290000915527344,1893600,JNPR,Information Technology
2024-12-17,37.65999984741211,37.79999923706055,37.349998474121094,37.439998626708984,2275100,JNPR,Information Technology
2024-12-18,37.279998779296875,37.7599983215332,37.2400016784668,37.720001220703125,3028500,JNPR,Information Technology
2024-12-19,37.0,37.619998931884766,36.79999923706055,37.56999969482422,3725800,JNPR,Information Technology
2024-12-20,37.2400016784668,37.470001220703125,36.869998931884766,36.939998626708984,5209100,JNPR,Information Technology
2024-12-23,37.47999954223633,37.4900016784668,37.04999923706055,37.04999923706055,1224800,JNPR,Information Technology
2024-12-24,37.5,37.52000045776367,37.36000061035156,37.400001525878906,434900,JNPR,Information Technology
2024-12-26,37.5099983215332,37.599998474121094,37.36000061035156,37.38999938964844,1040200,JNPR,Information Technology
2024-12-27,37.5099983215332,37.540000915527344,37.33000183105469,37.400001525878906,2296600,JNPR,Information Technology
2024-12-30,37.349998474121094,37.54999923706055,37.20000076293945,37.25,1084700,JNPR,Information Technology
2024-12-31,37.45000076293945,37.470001220703125,37.29999923706055,37.400001525878906,1402000,JNPR,Information Technology
2025-01-02,37.779998779296875,37.790000915527344,37.36000061035156,37.529998779296875,1675600,JNPR,Information Technology
2025-01-03,37.95000076293945,37.95000076293945,37.61000061035156,37.75,4085400,JNPR,Information Technology
2025-01-06,37.97999954223633,38.04999923706055,37.83000183105469,37.95000076293945,1975300,JNPR,Information Technology
2025-01-07,38.310001373291016,38.349998474121094,37.970001220703125,38.099998474121094,2566900,JNPR,Information Technology
2025-01-08,38.369998931884766,38.380001068115234,38.2599983215332,38.34000015258789,3026600,JNPR,Information Technology
2025-01-10,38.45000076293945,38.459999084472656,38.25,38.439998626708984,2253900,JNPR,Information Technology
2025-01-13,38.4900016784668,38.560001373291016,38.25,38.290000915527344,1700600,JNPR,Information Technology
2025-01-14,38.5099983215332,38.65999984741211,38.45000076293945,38.5,2902200,JNPR,Information Technology
2025-01-15,38.66999816894531,38.720001220703125,38.439998626708984,38.720001220703125,2092800,JNPR,Information Technology
2025-01-16,38.84000015258789,38.869998931884766,37.90999984741211,38.70000076293945,3434000,JNPR,Information Technology
2025-01-17,38.43000030517578,38.83000183105469,38.209999084472656,38.81999969482422,4434100,JNPR,Information Technology
2025-01-21,38.56999969482422,38.689998626708984,38.5,38.52000045776367,2739300,JNPR,Information Technology
2025-01-22,38.790000915527344,38.84000015258789,38.36000061035156,38.56999969482422,2540000,JNPR,Information Technology
2025-01-23,38.970001220703125,39.0,38.709999084472656,38.849998474121094,3376500,JNPR,Information Technology
2025-01-24,39.029998779296875,39.11000061035156,38.90999984741211,39.0,2813600,JNPR,Information Technology
2025-01-27,38.650001525878906,39.029998779296875,38.630001068115234,38.95000076293945,4158100,JNPR,Information Technology
2025-01-28,36.29999923706055,36.529998779296875,35.97999954223633,36.209999084472656,8680500,JNPR,Information Technology
2025-01-29,35.150001525878906,36.93000030517578,34.779998779296875,36.29999923706055,18016100,JNPR,Information Technology
2025-01-30,34.380001068115234,36.599998474121094,33.720001220703125,35.70000076293945,20806600,JNPR,Information Technology
2025-01-31,34.86000061035156,34.970001220703125,34.34000015258789,34.5,6030400,JNPR,Information Technology
2025-02-03,34.59000015258789,35.0,34.380001068115234,34.68000030517578,4510300,JNPR,Information Technology
2025-02-04,35.650001525878906,35.650001525878906,34.720001220703125,34.970001220703125,4818100,JNPR,Information Technology
2025-02-05,36.08000183105469,36.2400016784668,35.380001068115234,36.0,6319500,JNPR,Information Technology
2025-02-06,36.0,36.279998779296875,35.79999923706055,36.099998474121094,3721700,JNPR,Information Technology
2025-02-07,35.70000076293945,36.029998779296875,35.68000030517578,35.95000076293945,4748800,JNPR,Information Technology
2025-02-10,35.970001220703125,36.279998779296875,35.7400016784668,35.9900016784668,8201100,JNPR,Information Technology
2025-02-11,36.099998474121094,36.31999969482422,35.810001373291016,35.810001373291016,3082800,JNPR,Information Technology
2025-02-12,36.349998474121094,36.369998931884766,35.91999816894531,36.040000915527344,4037700,JNPR,Information Technology
2025-02-13,36.34000015258789,36.5,36.08000183105469,36.45000076293945,3899600,JNPR,Information Technology
2025-02-14,36.54999923706055,36.77000045776367,36.380001068115234,36.47999954223633,3142200,JNPR,Information Technology
2025-02-18,36.15999984741211,36.880001068115234,36.099998474121094,36.880001068115234,3549400,JNPR,Information Technology
2025-02-19,36.040000915527344,36.16999816894531,35.86000061035156,36.08000183105469,3108400,JNPR,Information Technology
2025-02-20,36.06999969482422,36.15999984741211,35.95000076293945,36.11000061035156,1606800,JNPR,Information Technology
2025-02-21,35.9900016784668,36.040000915527344,35.63999938964844,35.900001525878906,3252700,JNPR,Information Technology
2025-02-24,35.959999084472656,36.130001068115234,35.70000076293945,36.11000061035156,2057500,JNPR,Information Technology
2025-02-25,36.029998779296875,36.33000183105469,35.93000030517578,36.189998626708984,3455700,JNPR,Information Technology
2025-02-26,36.06999969482422,36.189998626708984,35.904998779296875,36.119998931884766,267239,JNPR,Information Technology
